Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,87.55000305175781,87.58000183105469,87.0199966430664,87.2699966430664,79.04364776611328,29177500
2014-01-03,87.2699966430664,87.3499984741211,86.62000274658203,86.63999938964844,78.47301483154297,35723700
2014-01-06,86.66000366210938,86.76000213623047,86.0,86.31999969482422,78.18321990966797,32073100
2014-01-07,86.72000122070312,87.25,86.55999755859375,87.12000274658203,78.90778350830078,25860600
2014-01-08,87.13999938964844,87.55000305175781,86.94999694824219,87.30999755859375,79.07987976074219,27197400
2014-01-09,87.62999725341797,87.63999938964844,86.72000122070312,87.0199966430664,78.81720733642578,23674700
2014-01-10,87.2300033569336,87.4000015258789,86.58000183105469,87.30000305175781,79.07081604003906,38008900
2014-01-13,87.18000030517578,87.4800033569336,85.68000030517578,86.01000213623047,77.90239715576172,48842300
2014-01-14,86.30000305175781,87.72000122070312,86.30000305175781,87.6500015258789,79.3878173828125,37178900
2014-01-15,88.02999877929688,88.54000091552734,87.94000244140625,88.37000274658203,80.03996276855469,39835600
2014-01-16,88.30000305175781,88.51000213623047,88.16000366210938,88.37999725341797,80.04900360107422,31630100
2014-01-17,88.11000061035156,88.37000274658203,87.66999816894531,87.87999725341797,79.59613800048828,36895800
2014-01-21,88.44000244140625,88.58999633789062,87.80999755859375,88.55000305175781,80.20298767089844,26412700
2014-01-22,88.77999877929688,89.0,88.5199966430664,88.77999877929688,80.41129302978516,29376900
2014-01-23,88.51000213623047,88.5199966430664,87.86000061035156,88.4800033569336,80.13957214355469,35011900
2014-01-24,88.05000305175781,88.18000030517578,86.70999908447266,86.73999786376953,78.56360626220703,63974600
2014-01-27,86.73999786376953,86.88999938964844,85.25,85.9000015258789,77.80278015136719,63519300
2014-01-28,85.5,85.94000244140625,85.30999755859375,85.8499984741211,77.75748443603516,44378800
2014-01-29,85.11000061035156,85.73999786376953,84.76000213623047,84.93000030517578,76.92422485351562,51939300
2014-01-30,85.97000122070312,86.80000305175781,85.87999725341797,86.5,78.34622955322266,65833600
2014-01-31,85.54000091552734,86.68000030517578,85.44999694824219,86.2699966430664,78.13787841796875,45187000
2014-02-03,86.11000061035156,86.5,84.06999969482422,84.29000091552734,76.34456634521484,65596900
2014-02-04,84.72000122070312,85.25,84.45999908447266,84.91000366210938,76.90611267089844,37675500
2014-02-05,84.62999725341797,84.98999786376953,83.73999786376953,84.69000244140625,76.70684814453125,41721800
2014-02-06,84.94000244140625,85.87999725341797,84.91999816894531,85.7699966430664,77.68504333496094,32308600
2014-02-07,86.25,87.36000061035156,86.0,87.30000305175781,79.07081604003906,38359400
2014-02-10,87.2699966430664,87.83999633789062,87.20999908447266,87.80000305175781,79.52368927001953,30205400
2014-02-11,87.98999786376953,88.97000122070312,87.88999938964844,88.80000305175781,80.4294204711914,38635500
2014-02-12,88.9800033569336,89.16999816894531,88.69999694824219,88.97000122070312,80.5833740234375,32507200
2014-02-13,88.31999969482422,89.69999694824219,88.30000305175781,89.62999725341797,81.18115234375,40454500
2014-02-14,89.5999984741211,90.01000213623047,89.33000183105469,89.80999755859375,81.34420013427734,33212400
2014-02-18,89.95999908447266,90.41999816894531,89.73999786376953,90.25,81.74273681640625,29546600
2014-02-19,90.08000183105469,90.29000091552734,89.44999694824219,89.62999725341797,81.18115234375,41749900
2014-02-20,89.69000244140625,90.22000122070312,89.30999755859375,90.05000305175781,81.56161499023438,41814800
2014-02-21,90.33999633789062,90.47000122070312,89.81999969482422,89.93000030517578,81.45287322998047,31192200
2014-02-24,90.13999938964844,90.81999969482422,90.04000091552734,90.41000366210938,81.88762664794922,31500400
2014-02-25,90.54000091552734,90.72000122070312,90.0199966430664,90.30999755859375,81.79707336425781,26771700
2014-02-26,90.55000305175781,90.83999633789062,89.87000274658203,90.2300033569336,81.7245864868164,42953700
2014-02-27,89.87000274658203,90.52999877929688,89.7300033569336,90.44000244140625,82.25482177734375,28742400
2014-02-28,90.41999816894531,90.95999908447266,89.54000091552734,90.33999633789062,82.16388702392578,48609800
2014-03-03,89.48999786376953,89.91000366210938,88.87000274658203,89.66999816894531,81.5545425415039,38885700
2014-03-04,90.6500015258789,90.9800033569336,90.55999755859375,90.80999755859375,82.59134674072266,33189000
2014-03-05,90.95999908447266,91.22000122070312,90.7699966430664,91.05999755859375,82.8187484741211,27203300
2014-03-06,91.2699966430664,91.33999633789062,90.6500015258789,90.9800033569336,82.74600219726562,24063900
2014-03-07,91.2699966430664,91.36000061035156,90.06999969482422,90.52999877929688,82.33670043945312,31167800
2014-03-10,90.4800033569336,90.66000366210938,90.02999877929688,90.61000061035156,82.40947723388672,18131700
2014-03-11,90.83000183105469,91.05999755859375,89.94999694824219,90.22000122070312,82.05474090576172,27484300
